127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.002000

127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/codemirror/emmet.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/js/ajax_editor.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/js/typeahead.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/images/files_toggle.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 22:47:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/default/edit/image/models/db.py, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.125000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/static/_2.10.3/images/save_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142000
127.0.0.1, 2015-05-06 22:47:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.172000
127.0.0.1, 2015-05-06 22:47:09, GET, /image/appadmin/hooks, HTTP/1.1, 200, 1.536000
127.0.0.1, 2015-05-06 22:47:22, GET, /admin/default/design/image, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-05-06 22:47:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-06 22:47:26, GET, /admin/default/edit/image/models/db.py, HTTP/1.1, 200, 0.031000
127.0.0.1, 2015-05-06 22:47:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-06 22:47:26, GET, /admin/default/edit/image/models/db.py, HTTP/1.1, 200, 0.078000
127.0.0.1, 2015-05-06 22:47:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.113000
127.0.0.1, 2015-05-06 22:47:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2015-05-06 22:47:26, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.135000
127.0.0.1, 2015-05-06 22:47:26, GET, /image/appadmin/hooks, HTTP/1.1, 200, 0.139000
127.0.0.1, 2015-05-06 22:47:36, GET, /admin/default/design/image, HTTP/1.1, 200, 0.074000
127.0.0.1, 2015-05-06 22:47:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:05:38, GET, /image, HTTP/1.1, 500, 0.018000
127.0.0.1, 2015-05-06 23:05:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:05:43, GET, /images, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-05-06 23:05:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:05:52, GET, /images/appadmin/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-05-06 23:05:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-06 23:05:55, GET, /images/appadmin/index, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-05-06 23:05:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:06:08, GET, /images/appadmin, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-05-06 23:06:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:06:13, GET, /image/appadmin, HTTP/1.1, 500, 0.019000
127.0.0.1, 2015-05-06 23:06:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:06:30, GET, /image/appadmin, HTTP/1.1, 500, 0.030000
127.0.0.1, 2015-05-06 23:06:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:06:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:07:04, GET, /iadmin, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-05-06 23:07:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:07:09, GET, /admin, HTTP/1.1, 303, 0.008000
127.0.0.1, 2015-05-06 23:07:10, GET, /admin/default/site, HTTP/1.1, 200, 0.090000
127.0.0.1, 2015-05-06 23:07:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:07:16, GET, /image, HTTP/1.1, 500, 0.026000
127.0.0.1, 2015-05-06 23:07:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-06 23:07:20, GET, /admin/default/ticket/image/127.0.0.1.2015-05-06.23-07-16.f5e09f5a-3c04-43d7-9b8d-4657208915b1, HTTP/1.1, 200, 0.047000
127.0.0.1, 2015-05-06 23:07:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/default/ticket/image/127.0.0.1.2015-05-06.23-07-16.f5e09f5a-3c04-43d7-9b8d-4657208915b1, HTTP/1.1, 200, 0.302000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002000

127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/images/help.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-06 23:08:08, GET, /admin/static/_2.10.3/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-06 23:08:59, GET, /image, HTTP/1.1, 500, 0.143000
127.0.0.1, 2015-05-06 23:08:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-06 23:09:01, GET, /image, HTTP/1.1, 500, 0.022000
127.0.0.1, 2015-05-06 23:09:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:09:11, GET, /admin/default/ticket/image/127.0.0.1.2015-05-06.23-09-01.1650c4f7-04ef-42e2-a237-d61a8cfbfa08, HTTP/1.1, 200, 0.093000
127.0.0.1, 2015-05-06 23:09:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-06 23:09:33, GET, /image, HTTP/1.1, 200, 0.167000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:33, GET, /image/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:34, GET, /image/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-06 23:09:34, GET, /image/static/images/background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:34, GET, /image/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-05-06 23:09:34, GET, /image/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:34, GET, /image/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:34, GET, /image/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:34, GET, /image/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-06 23:09:46, GET, /image/apadmin, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-05-06 23:09:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-06 23:09:52, GET, /image/appadmin, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-05-06 23:09:52, GET, /image/appadmin/hooks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-05-06 23:10:23, GET, /image/appadmin/insert/db/image, HTTP/1.1, 200, 0.039000
127.0.0.1, 2015-05-06 23:11:45, POST, /image/appadmin/insert/db/image, HTTP/1.1, 200, 0.203000
127.0.0.1, 2015-05-06 23:12:22, GET, /image/appadmin/index, HTTP/1.1, 200, 0.055000
127.0.0.1, 2015-05-06 23:12:23, GET, /image/appadmin/hooks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-05-06 23:12:24, GET, /image/appadmin/select/db, HTTP/1.1, 200, 0.037000
127.0.0.1, 2015-05-06 23:12:27, POST, /image/appadmin/select/db, HTTP/1.1, 200, 0.033000
127.0.0.1, 2015-05-07 22:26:40, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2015-05-07 22:26:42, GET, /welcome/default/index, HTTP/1.1, 200, 2.462000
127.0.0.1, 2015-05-07 22:29:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:29:42, GET, /try, HTTP/1.1, 200, 0.156000
127.0.0.1, 2015-05-07 22:29:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:29:48, GET, /image, HTTP/1.1, 200, 0.210000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/js/web2py.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/js/calendar.js, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/js/share.js, HTTP/1.1, 200, 0.004000
, 0.004000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/js/jquery.js, HTTP/1.1, 200, 0.045000
127.0.0.1, 2015-05-07 22:29:48, GET, /image/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.059000
127.0.0.1, 2015-05-07 22:29:49, GET, /image/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-07 22:29:49, GET, /image/static/images/background.jpg, HTTP/1.1, 200, 0.043000
127.0.0.1, 2015-05-07 22:29:49, GET, /image/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-05-07 22:29:49, GET, /image/static/images/facebook.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2015-05-07 22:29:49, GET, /image/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-05-07 22:29:49, GET, /image/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-05-07 22:30:01, GET, /image/appadmin, HTTP/1.1, 303, 0.035000
127.0.0.1, 2015-05-07 22:30:01, GET, /admin/default/index, HTTP/1.1, 200, 0.283000
127.0.0.1, 2015-05-07 22:30:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:30:05, POST, /admin/default/index, HTTP/1.1, 303, 0.029000
127.0.0.1, 2015-05-07 22:30:05, GET, /image/appadmin/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2015-05-07 22:30:05, GET, /image/appadmin/hooks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-05-07 22:30:07, GET, /image/appadmin/select/db, HTTP/1.1, 200, 0.032000
127.0.0.1, 2015-05-07 22:30:14, POST, /image/appadmin/select/db, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-05-07 22:30:16, GET, /image/appadmin/download/db/image.file.aa09081d681b7e3c.494d4147303939322e6a7067.jpg, HTTP/1.1, 200, 0.080000
127.0.0.1, 2015-05-07 22:31:04, GET, /image/appadmin/update/db/image/1, HTTP/1.1, 200, 0.047000
127.0.0.1, 2015-05-07 22:31:04, GET, /image/appadmin/download/db/image.file.aa09081d681b7e3c.494d4147303939322e6a7067.jpg, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-05-07 22:31:13, GET, /image/appadmin/select/db, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-05-07 22:31:18, GET, /image/appadmin/update/db/image/1, HTTP/1.1, 200, 0.028000
127.0.0.1, 2015-05-07 22:31:21, GET, /image/appadmin/index, HTTP/1.1, 200, 0.113000
127.0.0.1, 2015-05-07 22:31:21, GET, /image/appadmin/hooks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-05-07 22:31:22, GET, /image/appadmin/select/db, HTTP/1.1, 200, 0.067000
127.0.0.1, 2015-05-07 22:32:10, GET, /image/appadmin/insert, HTTP/1.1, 303, 0.018000
127.0.0.1, 2015-05-07 22:32:10, GET, /image/appadmin/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-05-07 22:32:10, GET, /image/appadmin/hooks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-05-07 22:33:49, GET, /image/index, HTTP/1.1, 404, 0.006000
127.0.0.1, 2015-05-07 22:33:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:33:59, GET, /image/default/index, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:34:22, GET, /image/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:35:44, GET, /image/default/index, HTTP/1.1, 500, 0.111000
127.0.0.1, 2015-05-07 22:35:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:35:52, GET, /image/default/index, HTTP/1.1, 500, 0.049000
127.0.0.1, 2015-05-07 22:35:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:36:32, GET, /image/default/index, HTTP/1.1, 500, 0.025000
127.0.0.1, 2015-05-07 22:36:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:45, GET, /image/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:46, GET, /image/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-07 22:36:46, GET, /image/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:36:46, GET, /image/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:37:20, GET, /image/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-05-07 22:37:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-07 22:37:21, GET, /image/default/index, HTTP/1.1, 200, 0.010000
127.0.0.1, 2015-05-07 22:37:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:37:23, GET, /image/default/index, HTTP/1.1, 200, 0.007000
127.0.0.1, 2015-05-07 22:37:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:14, GET, /image/default/index, HTTP/1.1, 500, 0.030000
127.0.0.1, 2015-05-07 22:38:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:15, GET, /image/default/index, HTTP/1.1, 500, 0.026000
127.0.0.1, 2015-05-07 22:38:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:15, GET, /image/default/index, HTTP/1.1, 500, 0.010000
127.0.0.1, 2015-05-07 22:38:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:16, GET, /image/default/index, HTTP/1.1, 500, 0.009000
127.0.0.1, 2015-05-07 22:38:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:16, GET, /image/default/index, HTTP/1.1, 500, 0.007000
127.0.0.1, 2015-05-07 22:38:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:16, GET, /image/default/index, HTTP/1.1, 500, 0.008000
127.0.0.1, 2015-05-07 22:38:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:48, GET, /image/default/index, HTTP/1.1, 500, 0.011000
127.0.0.1, 2015-05-07 22:38:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:48, GET, /image/default/index, HTTP/1.1, 500, 0.030000
127.0.0.1, 2015-05-07 22:38:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:38:49, GET, /image/default/index, HTTP/1.1, 500, 0.010000
127.0.0.1, 2015-05-07 22:38:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-07 22:38:49, GET, /image/default/index, HTTP/1.1, 500, 0.017000
127.0.0.1, 2015-05-07 22:38:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/default/index, HTTP/1.1, 200, 0.042000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:39:21, GET, /image/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:39:25, GET, /image/default/show/1, HTTP/1.1, 404, 0.005000
127.0.0.1, 2015-05-07 22:39:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:39:27, GET, /image/default/index, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-05-07 22:47:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:47:03, GET, /image/default/show, HTTP/1.1, 500, 0.031000
127.0.0.1, 2015-05-07 22:47:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-05-07 22:47:31, GET, /image/default/show, HTTP/1.1, 500, 0.036000
127.0.0.1, 2015-05-07 22:47:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:48:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:48:36, GET, /image/default/show, HTTP/1.1, 500, 0.051000
127.0.0.1, 2015-05-07 22:48:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:48:39, GET, /admin/default/ticket/image/127.0.0.1.2015-05-07.22-48-36.238cba01-9996-4cc0-ae5d-64605e1faa12, HTTP/1.1, 200, 0.079000
127.0.0.1, 2015-05-07 22:48:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:49:20, GET, /image/default/show, HTTP/1.1, 404, 0.007000
127.0.0.1, 2015-05-07 22:49:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-05-07 22:49:25, GET, /image/default/show/1, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-05-07 22:49:25, GET, /image/default/download/image.file.aa09081d681b7e3c.494d4147303939322e6a7067.jpg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2015-05-07 22:49:41, POST, /image/default/show/1, HTTP/1.1, 200, 0.143000
127.0.0.1, 2015-05-07 22:49:41, GET, /image/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-05-07 22:49:41, GET, /image/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-05-07 22:49:41, GET, /image/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-07 22:49:41, GET, /image/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-05-07 22:49:41, GET, /image/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
